#
# This file contains values for alpha in [0, 2), the parameter of
# the family of tilted CHSH operators W_{alpha}, and the minimum 
# eigenvalue of the operator 
#   T_{alpha} = K_{alpha} - s_{alpha} * W_{alpha} - mu_{alpha} * Identity,
# minimized over a discretization of [0, pi/2] x [0, pi/4].
# Here, K_{alpha}, s_{alpha} and mu_{alpha} are defined as in the 
# article.
#
# Used parameters:
# - number_of_points : 100
# - number_of_alphas : 2000
#
# 
# The first column contains values for alpha, the second the minimum
# eigenvalue of T_{alpha} over the grid.
#
# The minimum eigenvalue found over the entire grid is -1.3170890159654386e-09, which
# is achieved for alpha=1.998.
#
0.905, -1.8841109504205303e-15
0.906, 1.9721522630525295e-31
0.907, -1.2560739669470201e-15
0.908, 0.0
0.909, 1.8841109504205303e-15
0.91, -2.280134733497597e-31
0.911, 0.0
0.912, -6.280369834735101e-16
0.913, -1.5446159533971064e-31
0.914, -1.88411095042053e-15
0.915, 6.280369834735101e-16
0.916, 4.3896872844672814e-32
0.917, 0.0
0.918, 1.9721522630525295e-31
0.919, 0.0
0.92, 6.2803698347351e-16
0.921, -5.141287913750047e-31
0.922, 4.616501743222925e-32
0.923, -6.2803698347351e-16
0.924, 0.0
0.925, 0.0
0.926, -1.8841109504205295e-15
0.927, -6.280369834735108e-16
0.928, -1.88411095042053e-15
0.929, 6.2803698347351e-16
0.93, 3.446695679121247e-31
0.931, -6.2803698347351e-16
0.932, 0.0
0.933, -1.88411095042053e-15
0.934, -6.280369834735101e-16
0.935, 6.2803698347351e-16
0.936, 6.2803698347351e-16
0.937, 0.0
0.9380000000000001, -6.2803698347351e-16
0.9390000000000001, -1.88411095042053e-15
0.9400000000000001, -9.156640453094247e-32
0.9410000000000001, -9.083909478272219e-32
0.9420000000000001, 1.0710212387005541e-31
0.9430000000000001, -1.8841109504205295e-15
0.9440000000000001, -1.2560739669470201e-15
0.9450000000000001, 0.0
0.9460000000000001, 2.199859060251071e-31
0.9470000000000001, 6.280369834735101e-16
0.9480000000000001, 6.280369834735101e-16
0.9490000000000001, 6.280369834735103e-16
0.9500000000000001, -8.435238772748282e-32
0.9510000000000001, -6.280369834735098e-16
0.9520000000000001, 1.1428996110021974e-31
0.9530000000000001, 0.0
0.9540000000000001, -2.787185646387233e-31
0.9550000000000001, 0.0
0.9560000000000001, -1.25607396694702e-15
0.9570000000000001, 0.0
0.9580000000000001, 2.51214793389404e-15
0.9590000000000001, -1.25607396694702e-15
0.96, 0.0
0.961, 1.2064790888568801e-31
0.962, -1.25607396694702e-15
0.963, 0.0
0.964, 1.2560739669470203e-15
0.965, -2.7099024352062024e-31
0.966, 1.2413508669819983e-31
0.967, 0.0
0.968, 2.51214793389404e-15
0.969, 1.2621207204690204e-31
0.97, 1.2690185682229836e-31
0.971, -1.25607396694702e-15
0.972, -1.25607396694702e-15
0.973, 0.0
0.974, 0.0
0.975, 0.0
0.976, -1.2560739669470195e-15
0.977, 1.25607396694702e-15
0.978, 0.0
0.979, 0.0
0.98, -2.5394020826805103e-31
0.981, -1.25607396694702e-15
0.982, -1.242689479074766e-31
0.983, 0.0
0.984, 0.0
0.985, 3.944304526105059e-31
0.986, 0.0
0.987, 0.0
0.988, 0.0
0.989, -2.5466195195331568e-31
0.99, 0.0
0.991, 0.0
0.992, 0.0
0.993, 0.0
0.994, 0.0
0.995, -1.25607396694702e-15
0.996, 0.0
0.997, 0.0
0.998, 2.51214793389404e-15
0.999, 0.0
1.0, -1.25607396694702e-15
1.0010000000000001, 0.0
1.002, 0.0
1.0030000000000001, -2.51214793389404e-15
1.004, 1.2560739669470201e-15
1.0050000000000001, 0.0
1.006, 0.0
1.0070000000000001, -9.133958876089466e-32
1.008, 0.0
1.0090000000000001, 0.0
1.01, 0.0
1.0110000000000001, 1.5410898318794058e-31
1.012, 0.0
1.0130000000000001, 0.0
1.014, 0.0
1.0150000000000001, 3.944304526105059e-31
1.016, 2.51214793389404e-15
1.0170000000000001, 1.5791824525494757e-31
1.018, 0.0
1.0190000000000001, 0.0
1.02, 0.0
1.0210000000000001, 0.0
1.022, -1.4462175924720927e-31
1.0230000000000001, 0.0
1.024, 1.6230809009880199e-31
1.025, -2.314999858208442e-31
1.026, 0.0
1.027, 0.0
1.028, 0.0
1.029, 0.0
1.03, 0.0
1.031, 0.0
1.032, -5.992222698644505e-32
1.033, 0.0
1.034, 0.0
1.035, 0.0
1.036, 0.0
1.037, -2.241231678833996e-31
1.038, -1.0520320749212727e-31
1.039, 0.0
1.04, -2.51214793389404e-15
1.041, -2.51214793389404e-15
1.042, 2.51214793389404e-15
1.043, -5.3412540800302824e-31
1.044, 0.0
1.045, -4.4166510681854436e-32
1.046, 0.0
1.047, 2.1810384702408556e-31
1.048, 2.1750825189604775e-31
1.049, 0.0
1.05, 2.51214793389404e-15
1.051, 1.7870211553402667e-31
1.052, -7.168836392937666e-32
1.053, -2.51214793389404e-15
1.054, 0.0
1.055, 0.0
1.056, 0.0
1.057, 3.944304526105059e-31
1.058, -2.51214793389404e-15
1.059, -1.25607396694702e-15
1.06, 0.0
1.061, -2.098692614955871e-31
1.062, -2.4148696828042227e-32
1.063, 0.0
1.064, -2.51214793389404e-15
1.065, 0.0
1.066, -1.953367419600249e-32
1.067, -6.19223961242775e-31
1.068, -2.0583502839054695e-31
1.069, 0.0
1.07, -1.2560739669470203e-15
1.071, 0.0
1.072, 0.0
1.073, 0.0
1.074, 0.0
1.075, -1.25607396694702e-15
1.076, 0.0
1.077, -1.25607396694702e-15
1.078, 0.0
1.079, 0.0
1.08, -3.661870007905591e-33
1.081, -7.990398747055644e-31
1.082, -1.979301306911586e-31
1.083, 0.0
1.084, 3.968109165994416e-31
1.085, 0.0
1.086, 6.0160872575913996e-33
1.087, -1.2560739669470203e-15
1.088, -1.25607396694702e-15
1.089, 2.51214793389404e-15
1.09, 1.25607396694702e-15
1.091, 0.0
1.092, 0.0
1.093, 0.0
1.094, 0.0
1.095, 3.944304526105059e-31
1.096, 1.2560739669470195e-15
1.097, 3.944304526105059e-31
1.098, -2.51214793389404e-15
1.099, 0.0
1.1, -3.7616332190387e-31
1.101, 3.944304526105059e-31
1.102, -2.51214793389404e-15
1.103, 0.0
1.104, -6.986628316524561e-31
1.105, 0.0
1.106, 0.0
1.107, 0.0
1.108, 0.0
1.109, -1.2560739669470201e-15
1.11, -3.6552112494897605e-31
1.111, 0.0
1.112, -2.5121479338940407e-15
1.113, 0.0
1.114, 2.51214793389404e-15
1.115, 0.0
1.116, 0.0
1.117, -5.714622085662952e-31
1.118, 1.2560739669470213e-15
1.119, 3.944304526105059e-31
1.12, 1.25607396694702e-15
1.121, 0.0
1.122, 8.280322450395222e-32
1.123, -2.5121479338940403e-15
1.124, -3.5097599915428486e-31
1.125, 4.447776583258012e-32
1.1260000000000001, 4.5499009777848385e-32
1.127, 0.0
1.1280000000000001, -2.51214793389404e-15
1.129, 0.0
1.1300000000000001, -2.51214793389404e-15
1.131, 1.0114860086752626e-31
1.1320000000000001, 0.0
1.133, -1.25607396694702e-15
1.1340000000000001, 0.0
1.135, -2.5121479338940403e-15
1.1360000000000001, 1.1119659378403908e-31
1.137, 5.659697129070322e-32
1.1380000000000001, 3.3683684212243196e-31
1.139, -5.545080362862323e-31
1.1400000000000001, 5.958079427412207e-32
1.141, 1.25607396694702e-15
1.1420000000000001, 0.0
1.143, -3.3188407802568023e-31
1.1440000000000001, -1.4003745211618109e-30
1.145, 1.2560739669470201e-15
1.1460000000000001, 0.0
1.147, -5.229719776490613e-31
1.1480000000000001, -1.25607396694702e-15
1.149, -3.783222896045003e-31
1.1500000000000001, 0.0
1.151, 0.0
1.1520000000000001, 1.4266879482397384e-31
1.153, 2.892033474375375e-31
1.154, 1.25607396694702e-15
1.155, 2.5121479338940395e-15
1.156, 0.0
1.157, 0.0
1.158, 0.0
1.159, 1.2560739669470193e-15
1.16, -2.5121479338940395e-15
1.161, 1.2560739669470191e-15
1.162, 0.0
1.163, -1.0865849708051983e-30
1.164, -1.460279918483819e-31
1.165, -1.25607396694702e-15
1.166, 3.944304526105059e-31
1.167, -2.7512230637444267e-31
1.168, 8.655994808341399e-32
1.169, -3.0693560760271186e-31
1.17, 0.0
1.171, 3.944304526105059e-31
1.172, 0.0
1.173, 1.25607396694702e-15
1.174, -2.5121479338940395e-15
1.175, -3.76822190084106e-15
1.176, 0.0
1.177, -1.2560739669470221e-15
1.178, 3.944304526105059e-31
1.179, 1.2560739669470201e-15
1.18, -2.9677977266529835e-31
1.181, -2.958680855077859e-31
1.182, -3.768221900841058e-15
1.183, 0.0
1.184, 0.0
1.185, -3.76822190084106e-15
1.186, 1.2560739669470201e-15
1.187, -2.51214793389404e-15
1.188, 3.944304526105059e-31
1.189, 0.0
1.19, 1.25607396694702e-15
1.191, 1.25607396694702e-15
1.192, 0.0
1.193, -3.76822190084106e-15
1.194, -3.478977017355266e-31
1.195, 1.25607396694702e-15
1.196, 0.0
1.197, -2.8154003291367393e-31
1.198, -2.51214793389404e-15
1.199, 3.76822190084106e-15
1.2, -1.25607396694702e-15
1.201, 0.0
1.202, 0.0
1.203, -2.51214793389404e-15
1.204, 2.5121479338940407e-15
1.205, -2.51214793389404e-15
1.206, -2.51214793389404e-15
1.207, 5.0242958677880805e-15
1.208, 0.0
1.209, 0.0
1.21, 0.0
1.211, 0.0
1.212, 0.0
1.213, 0.0
1.214, 0.0
1.215, -8.071052691424265e-31
1.216, 2.5856444202123113e-31
1.217, 2.6025304948906955e-31
1.218, -5.02429586778808e-15
1.219, 2.6361932221289096e-31
1.22, 5.02429586778808e-15
1.221, -2.5491882752969572e-31
1.222, 2.51214793389404e-15
1.223, 0.0
1.224, 0.0
1.225, -2.4159897651853113e-31
1.226, 0.0
1.227, 2.769392532557294e-31
1.228, 0.0
1.229, -1.4740447440872015e-30
1.23, 0.0
1.231, 0.0
1.232, 2.8514707991666994e-31
1.233, 2.867779028816459e-31
1.234, -2.1205059198538805e-31
1.235, -2.51214793389404e-15
1.236, -4.972119290498669e-31
1.237, -2.51214793389404e-15
1.238, 0.0
1.239, -1.9588478585001607e-31
1.24, 0.0
1.241, 0.0
1.242, -3.725406652733408e-31
1.243, -1.830796277243951e-31
1.244, -3.597919258091733e-31
1.245, -1.767193284016302e-31
1.246, 0.0
1.247, 7.888609052210118e-31
1.248, 0.0
1.249, -3.2816579686513244e-31
1.25, 0.0
1.2510000000000001, 5.02429586778808e-15
1.252, 0.0
1.2530000000000001, -3.0311634870242762e-31
1.254, 5.02429586778808e-15
1.2550000000000001, -1.453375080475247e-31
1.256, -5.02429586778808e-15
1.2570000000000001, -1.3914453580153524e-31
1.258, 0.0
1.2590000000000001, 0.0
1.26, -5.02429586778808e-15
1.2610000000000001, 7.888609052210118e-31
1.262, -2.512147933894041e-15
1.2630000000000001, -2.51214793389404e-15
1.264, 0.0
1.2650000000000001, -2.0431517169550055e-30
1.266, 0.0
1.2670000000000001, -1.0859239281696234e-31
1.268, -4.472178440125326e-31
1.2690000000000001, 2.5121479338940403e-15
1.27, 2.5121479338940407e-15
1.2710000000000001, 3.461490982510995e-31
1.272, -5.02429586778808e-15
1.2730000000000001, 0.0
1.274, 4.3823623728628356e-31
1.2750000000000001, -2.51214793389404e-15
1.276, 0.0
1.2770000000000001, -2.51214793389404e-15
1.278, 0.0
1.2790000000000001, -1.0073440680182046e-30
1.28, 0.0
1.281, 2.51214793389404e-15
1.282, -4.264493665488153e-31
1.283, -6.112120988536542e-32
1.284, -2.51214793389404e-15
1.285, 5.02429586778808e-15
1.286, 0.0
1.287, 0.0
1.288, -4.64387148151539e-31
1.289, 0.0
1.29, -5.02429586778808e-15
1.291, -7.605431131235993e-32
1.292, 3.768453923471902e-31
1.293, -3.231965929121112e-32
1.294, -2.51214793389404e-15
1.295, -7.53644380168212e-15
1.296, 0.0
1.297, 0.0
1.298, 0.0
1.299, -2.51214793389404e-15
1.3, 3.8815559043346633e-31
1.301, -1.616727899666376e-30
1.302, -2.51214793389404e-15
1.303, 2.51214793389404e-15
1.304, 2.5121479338940403e-15
1.305, 0.0
1.306, 4.142304886581189e-33
1.307, 0.0
1.308, 0.0
1.309, 1.2401183261411967e-32
1.31, 1.5141294322245507e-32
1.311, 0.0
1.312, 0.0
1.313, 7.888609052210118e-31
1.314, 0.0
1.315, 5.749178889744483e-32
1.316, 0.0
1.317, -7.547177811754357e-31
1.318, -7.151964742159419e-31
1.319, -7.098309651251042e-31
1.32, 0.0
1.321, 0.0
1.322, -5.02429586778808e-15
1.323, -1.2766250197858631e-30
1.324, 0.0
1.325, 5.547892400919496e-32
1.326, 2.5121479338940403e-15
1.327, -1.3347220011214787e-30
1.328, -5.02429586778808e-15
1.329, -2.512147933894039e-15
1.33, 0.0
1.331, 2.512147933894039e-15
1.332, 0.0
1.333, 5.02429586778808e-15
1.334, 0.0
1.335, 1.6316902843973855e-31
1.336, 1.6832181184607798e-31
1.337, 0.0
1.338, 0.0
1.339, 1.837061089883976e-31
1.34, 0.0
1.341, -2.51214793389404e-15
1.342, -5.02429586778808e-15
1.343, 0.0
1.344, 0.0
1.345, 5.02429586778808e-15
1.346, 0.0
1.347, 0.0
1.348, 5.02429586778808e-15
1.349, 0.0
1.35, -1.0993786272569736e-30
1.351, 0.0
1.352, -1.0795255653806489e-30
1.353, -7.536443801682121e-15
1.354, 7.888609052210118e-31
1.355, 0.0
1.356, -5.02429586778808e-15
1.357, 0.0
1.358, 2.785884657405032e-31
1.359, 7.888609052210118e-31
1.36, 0.0
1.361, -6.982064525494917e-31
1.362, 2.980090290077434e-31
1.363, 2.512147933894041e-15
1.364, 0.0
1.365, -6.403735920220974e-31
1.366, 0.0
1.367, 5.024295867788079e-15
1.368, 7.888609052210118e-31
1.369, 0.0
1.37, -5.688821629569846e-31
1.371, -5.02429586778808e-15
1.372, 0.0
1.373, -2.5121479338940415e-15
1.374, -7.536443801682121e-15
1.375, -6.089528194721805e-31
1.3760000000000001, 7.888609052210118e-31
1.377, -8.394242361004895e-31
1.3780000000000001, 0.0
1.379, -5.0242958677880805e-15
1.3800000000000001, -2.512147933894041e-15
1.381, -1.9924205476572433e-30
1.3820000000000001, 0.0
1.383, 3.968675803902872e-31
1.3840000000000001, 2.0072342973594063e-31
1.385, 0.0
1.3860000000000001, -2.51214793389404e-15
1.387, -7.474906755389139e-31
1.3880000000000001, 2.5121479338940403e-15
1.389, -7.293806149414299e-31
1.3900000000000001, -7.203599502383583e-31
1.391, 0.0
1.3920000000000001, -1.3235993742527397e-31
1.393, -2.51214793389404e-15
1.3940000000000001, -2.512147933894039e-15
1.395, -2.512147933894041e-15
1.3960000000000001, -5.02429586778808e-15
1.397, -2.5121479338940395e-15
1.3980000000000001, 0.0
1.399, 0.0
1.4000000000000001, 0.0
1.401, 0.0
1.4020000000000001, -1.095803969295651e-30
1.403, -5.02429586778808e-15
1.4040000000000001, 0.0
1.405, 0.0
1.4060000000000001, 0.0
1.407, 5.02429586778808e-15
1.408, 0.0
1.409, -5.024295867788078e-15
1.41, -1.507288760336424e-14
1.411, 0.0
1.412, 0.0
1.413, 5.292962404687891e-31
1.414, 1.004859173557616e-14
1.415, 0.0
1.416, 0.0
1.417, 0.0
1.418, -4.769452993841638e-31
1.419, 0.0
1.42, 0.0
1.421, -4.518986106408065e-31
1.422, -4.435934775175932e-31
1.423, 5.02429586778808e-15
1.424, 0.0
1.425, 5.024295867788078e-15
1.426, -9.941563610217628e-31
1.427, 1.0048591735576161e-14
1.428, -1.004859173557616e-14
1.429, 0.0
1.43, 0.0
1.431, -1.004859173557616e-14
1.432, -3.6173747446410994e-31
1.433, -5.02429586778808e-15
1.434, 0.0
1.435, 0.0
1.436, 0.0
1.437, -9.496699792168344e-31
1.438, 0.0
1.439, -1.507288760336424e-14
1.44, 0.0
1.441, -9.338145395575733e-31
1.442, 0.0
1.443, 6.517712372625801e-31
1.444, 0.0
1.445, -2.585360759152956e-31
1.446, 0.0
1.447, 5.0242958677880805e-15
1.448, 5.02429586778808e-15
1.449, 0.0
1.45, -1.004859173557616e-14
1.451, -5.02429586778808e-15
1.452, 0.0
1.453, 0.0
1.454, -1.0048591735576161e-14
1.455, 0.0
1.456, 1.0048591735576161e-14
1.457, 1.004859173557616e-14
1.458, -8.68311755788865e-31
1.459, 0.0
1.46, -2.0093786610424894e-30
1.461, -8.57065184298303e-31
1.462, 7.243848479812603e-31
1.463, 5.0242958677880805e-15
1.464, 0.0
1.465, -2.1341233993865197e-31
1.466, 0.0
1.467, -5.02429586778808e-15
1.468, -1.831655817270476e-30
1.469, 0.0
1.47, -1.787839012244847e-30
1.471, 0.0
1.472, 0.0
1.473, -4.828316082971569e-32
1.474, 0.0
1.475, -8.0580117365259e-31
1.476, 0.0
1.477, -5.02429586778808e-15
1.478, -2.3852246744034536e-30
1.479, -1.59367390242249e-30
1.48, 3.5463420729514305e-33
1.481, -5.02429586778808e-15
1.482, 0.0
1.483, 0.0
1.484, 0.0
1.485, 0.0
1.486, 0.0
1.487, 0.0
1.488, 0.0
1.489, 0.0
1.49, 1.004859173557616e-14
1.491, 0.0
1.492, -5.02429586778808e-15
1.493, 1.842738606475159e-31
1.494, -5.02429586778808e-15
1.495, 0.0
1.496, 0.0
1.497, 0.0
1.498, -1.507288760336424e-14
1.499, 2.6543747868618224e-31
1.5, 0.0
1.5010000000000001, 0.0
1.502, 0.0
1.5030000000000001, 0.0
1.504, 0.0
1.5050000000000001, -1.004859173557616e-14
1.506, -5.02429586778808e-15
1.5070000000000001, 0.0
1.508, 5.0242958677880805e-15
1.5090000000000001, 0.0
1.51, -1.5072887603364242e-14
1.5110000000000001, 4.235684454569041e-31
1.512, -1.8459560603735007e-30
1.5130000000000001, 5.02429586778808e-15
1.514, 9.244721349671174e-31
1.5150000000000001, 5.0242958677880805e-15
1.516, -1.0898979505418538e-30
1.5170000000000001, -2.1543221394032676e-30
1.518, 0.0
1.5190000000000001, -2.103602107816174e-30
1.52, -1.3084498078289884e-30
1.5210000000000001, 0.0
1.522, -5.35206134599969e-30
1.5230000000000001, -5.024295867788084e-15
1.524, -1.0048591735576166e-14
1.5250000000000001, -5.024295867788081e-15
1.526, 0.0
1.5270000000000001, 1.0048591735576147e-14
1.528, 5.024295867788083e-15
1.5290000000000001, 0.0
1.53, 0.0
1.5310000000000001, 0.0
1.532, -1.781256449006075e-30
1.5330000000000001, -1.7569830017035778e-30
1.534, -1.732783618003004e-30
1.5350000000000001, 0.0
1.536, 0.0
1.537, 7.4740744427877035e-31
1.538, 5.02429586778808e-15
1.539, 0.0
1.54, -5.024295867788081e-15
1.541, -7.8272617399792245e-31
1.542, 0.0
1.543, 0.0
1.544, 0.0
1.545, -7.255059706787429e-30
1.546, -5.944693683721988e-31
1.547, 8.652814204355233e-31
1.548, 8.768685007473374e-31
1.549, -2.450927403866794e-31
1.55, -5.024295867788081e-15
1.551, 1.5072887603364242e-14
1.552, 5.024295867788081e-15
1.553, 0.0
1.554, -1.004859173557616e-14
1.555, 0.0
1.556, -1.004859173557616e-14
1.557, 9.795297480173279e-31
1.558, -2.164686341499692e-30
1.559, -2.0097183471152316e-14
1.56, -1.004859173557616e-14
1.561, -3.2382087652189936e-30
1.562, 0.0
1.563, -1.0627212386896382e-30
1.564, 3.1554436208840472e-30
1.565, 1.0683546842799604e-30
1.566, -9.968466439733954e-31
1.567, -2.009718347115232e-14
1.568, -9.532826591074322e-31
1.569, 0.0
1.57, -2.009718347115232e-14
1.571, -1.7769263033777527e-30
1.572, 0.0
1.573, 0.0
1.574, 0.0
1.575, 0.0
1.576, 1.004859173557616e-14
1.577, 1.0048591735576163e-14
1.578, 3.1554436208840472e-30
1.579, 0.0
1.58, -1.9266059544008357e-30
1.581, 0.0
1.582, 2.4992907572175146e-30
1.583, -6.354483179231338e-31
1.584, 1.004859173557616e-14
1.585, -2.4690893583972977e-30
1.586, -5.737460812377424e-31
1.587, 1.3010640845132195e-30
1.588, -5.329530388753892e-31
1.589, 1.3213924417123243e-30
1.59, 0.0
1.591, -1.004859173557616e-14
1.592, -1.004859173557616e-14
1.593, -4.451925286178811e-30
1.594, -1.004859173557616e-14
1.595, 2.009718347115232e-14
1.596, 0.0
1.597, 2.009718347115232e-14
1.598, -4.154617045987658e-30
1.599, -2.047880135986303e-30
1.6, -6.937317372417253e-30
1.601, -5.488036606817919e-31
1.602, -1.004859173557616e-14
1.603, 0.0
1.604, -4.326933829237752e-31
1.605, 1.4791578017922459e-30
1.606, 0.0
1.607, -2.009718347115232e-14
1.608, -1.004859173557616e-14
1.609, -2.009718347115232e-14
1.61, 0.0
1.611, -4.8579739689207844e-30
1.612, -1.0048591735576156e-14
1.613, 0.0
1.614, 0.0
1.615, 1.004859173557616e-14
1.616, 6.3009662865793575e-30
1.617, 2.835020233515157e-32
1.618, 3.295586597380418e-30
1.619, 1.004859173557616e-14
1.62, 0.0
1.621, 0.0
1.622, 0.0
1.623, 1.004859173557616e-14
1.624, 1.0048591735576161e-14
1.625, -5.617094421457279e-30
1.6260000000000001, 0.0
1.627, -5.4745771624238564e-30
1.6280000000000001, 4.535919035664264e-31
1.629, -1.0048591735576169e-14
1.6300000000000001, 0.0
1.631, -5.192617056220486e-30
1.6320000000000001, 2.9703051030516187e-31
1.633, -2.0097183471152325e-14
1.6340000000000001, -2.8236779363421872e-30
1.635, -4.9147348668356875e-30
1.6360000000000001, 0.0
1.637, 0.0
1.6380000000000001, 4.004758004324337e-31
1.639, -4.640905138455265e-30
1.6400000000000001, -1.0048591735576153e-14
1.641, 3.1554436208840472e-30
1.6420000000000001, 0.0
1.643, -2.009718347115232e-14
1.6440000000000001, 0.0
1.645, 5.1829593205044e-31
1.6460000000000001, 1.0697545211447156e-30
1.647, -1.0048591735576164e-14
1.6480000000000001, 0.0
1.649, 0.0
1.6500000000000001, 1.201162403190804e-30
1.651, 0.0
1.6520000000000001, 0.0
1.653, -3.7140494389690126e-30
1.6540000000000001, -3.64970470960728e-30
1.655, 0.0
1.6560000000000001, -2.458159891299323e-30
1.657, 1.0048591735576161e-14
1.6580000000000001, 0.0
1.659, 1.004859173557616e-14
1.6600000000000001, -1.747733866191233e-30
1.661, 0.0
1.6620000000000001, 0.0
1.663, -1.0048591735576153e-14
1.6640000000000001, -2.0097183471152325e-14
1.665, 0.0
1.666, 0.0
1.667, 0.0
1.668, 1.768186791032091e-30
1.669, -3.014577520672848e-14
1.67, -1.004859173557616e-14
1.671, 0.0
1.672, 0.0
1.673, 0.0
1.674, 0.0
1.675, 0.0
1.676, 0.0
1.677, 2.0097183471152322e-14
1.678, -2.0097183471152325e-14
1.679, 0.0
1.68, 0.0
1.681, 4.019436694230464e-14
1.682, 0.0
1.683, 6.310887241768095e-30
1.684, -2.009718347115232e-14
1.685, 0.0
1.686, 0.0
1.687, 0.0
1.688, 2.009718347115232e-14
1.689, 0.0
1.69, -4.019436694230464e-14
1.691, 0.0
1.692, -1.0460629432642714e-29
1.693, -2.009718347115232e-14
1.694, -4.019436694230464e-14
1.695, -2.4376323109558543e-30
1.696, -2.009718347115232e-14
1.697, 0.0
1.698, -4.0194366942304644e-14
1.699, 0.0
1.7, 0.0
1.701, -2.009718347115232e-14
1.702, 0.0
1.703, 0.0
1.704, -3.524402045839887e-30
1.705, 0.0
1.706, 4.0194366942304644e-14
1.707, 0.0
1.708, -4.019436694230464e-14
1.709, -4.019436694230464e-14
1.71, -2.0097183471152322e-14
1.711, 6.310887241768095e-30
1.712, -4.019436694230464e-14
1.713, 0.0
1.714, 2.0097183471152322e-14
1.715, 2.0097183471152322e-14
1.716, 3.092810020994508e-30
1.717, 0.0
1.718, 4.019436694230464e-14
1.719, 0.0
1.72, 0.0
1.721, 0.0
1.722, 0.0
1.723, 0.0
1.724, 0.0
1.725, 6.263050604133262e-31
1.726, -5.950122835055587e-30
1.727, 0.0
1.728, 2.009718347115232e-14
1.729, -2.009718347115232e-14
1.73, -5.761861430165087e-30
1.731, -5.715340816574622e-30
1.732, 8.236436814105754e-30
1.733, -4.935014312675132e-30
1.734, 0.0
1.735, 0.0
1.736, 0.0
1.737, -1.0011409228037233e-29
1.738, 0.0
1.739, -5.350964564308645e-30
1.74, -8.603768684386276e-30
1.741, -1.685261910471319e-29
1.742, 0.0
1.743, 0.0
1.744, -4.019436694230464e-14
1.745, -4.0194366942304644e-14
1.746, 2.009718347115232e-14
1.747, 0.0
1.748, 0.0
1.749, 1.396123137309357e-30
1.75, -4.8723093946357834e-30
1.7510000000000001, 2.9616441575817795e-30
1.752, 0.0
1.7530000000000001, -6.029155041345696e-14
1.754, -2.0097183471152316e-14
1.7550000000000001, 0.0
1.756, 0.0
1.7570000000000001, -2.009718347115232e-14
1.758, 2.0097183471152332e-14
1.7590000000000001, -4.499646708639748e-30
1.76, 0.0
1.7610000000000001, 0.0
1.762, 0.0
1.7630000000000001, 0.0
1.764, 0.0
1.7650000000000001, 0.0
1.766, 0.0
1.7670000000000001, -8.038873388460928e-14
1.768, 0.0
1.7690000000000001, 0.0
1.77, 4.487867530266146e-30
1.7710000000000001, 4.019436694230465e-14
1.772, -2.264775142219537e-29
1.7730000000000001, 0.0
1.774, -3.0411912941623737e-30
1.7750000000000001, -4.019436694230464e-14
1.776, 0.0
1.7770000000000001, 0.0
1.778, -8.038873388460928e-14
1.7790000000000001, -2.3033188087395816e-30
1.78, 0.0
1.7810000000000001, 0.0
1.782, -1.8232464847300646e-29
1.7830000000000001, -4.019436694230464e-14
1.784, -7.10363536145689e-30
1.7850000000000001, 0.0
1.786, -6.962858877314683e-30
1.7870000000000001, -2.3287125146327904e-30
1.788, 4.019436694230464e-14
1.7890000000000001, 4.019436694230464e-14
1.79, -1.5006738840651076e-30
1.7910000000000001, 8.038873388460928e-14
1.792, 0.0
1.793, -1.365198049859065e-29
1.794, 8.038873388460929e-14
1.795, -7.602993959174612e-32
1.796, 0.0
1.797, 0.0
1.798, -4.0194366942304663e-14
1.799, 1.3969852591496678e-29
1.8, 0.0
1.801, 4.0194366942304644e-14
1.802, 4.019436694230466e-14
1.803, 1.262177448353619e-29
1.804, 0.0
1.805, 0.0
1.806, -4.2453101293663125e-29
1.807, -1.1158757558713896e-29
1.808, 3.172539782593722e-30
1.809, 0.0
1.81, 0.0
1.811, 1.262177448353619e-29
1.812, 0.0
1.813, -4.0194366942304625e-14
1.814, -1.0311967817084735e-29
1.815, -4.019436694230464e-14
1.816, -4.019436694230464e-14
1.817, -4.019436694230461e-14
1.818, 0.0
1.819, -9.729803372334697e-30
1.82, -3.605349978614666e-29
1.821, 8.038873388460926e-14
1.822, 2.2011274672031222e-29
1.823, 0.0
1.824, -1.1421882016570884e-29
1.825, 0.0
1.826, 0.0
1.827, 0.0
1.828, -1.6077746776921855e-13
1.829, 0.0
1.83, 0.0
1.831, 0.0
1.832, -1.5939887546666858e-29
1.833, -2.4116620165382783e-13
1.834, 0.0
1.835, 0.0
1.836, 9.464575385586703e-30
1.837, -8.038873388460933e-14
1.838, 0.0
1.839, 0.0
1.84, 0.0
1.841, 0.0
1.842, 8.038873388460929e-14
1.843, 8.038873388460929e-14
1.844, -3.467105353753484e-29
1.845, 8.038873388460928e-14
1.846, 0.0
1.847, -8.038873388460928e-14
1.848, -8.038873388460928e-14
1.849, 0.0
1.85, 0.0
1.851, 0.0
1.852, 0.0
1.853, 8.038873388460928e-14
1.854, 0.0
1.855, 0.0
1.856, 2.5445699375770717e-30
1.857, 0.0
1.858, 0.0
1.859, 0.0
1.86, 0.0
1.861, -8.038873388460928e-14
1.862, 0.0
1.863, -3.5845015410781647e-29
1.864, 8.038873388460928e-14
1.865, -8.038873388460923e-14
1.866, 4.5844682217620075e-29
1.867, -3.0630298223316466e-29
1.868, 8.038873388460931e-14
1.869, 0.0
1.87, -1.9330468147731303e-29
